OrderNumber,OrderType,OrderStatus,OrderDate,ShipDate,DueDate,BillDate,EtaArrivalDate,EarliestShipDate,LatestShipDate,SignatureFlag,CustomerCode,CustomerName,Terms,TermsDays,Currency,SubTotalAmount,SalesAmount,TotalAmount,TaxableAmount,NonTaxableAmount,TaxRate,TaxAmount,DiscountRate,DiscountAmount,ShippingAmount,ShippingTaxAmount,MiscAmount,MiscTaxAmount,ChargeAndAllowanceAmount,ChannelAmount,PaidAmount,CreditAmount,Balance,DepositAmount,SalesRep,SalesRep2,SalesRep3,SalesRep4,CommissionRate,CommissionRate2,CommissionRate3,CommissionRate4,TotalWeight,ActualWeight,CancelCode,SalesDivision,CustomerSource,Fulfillment Status,Financial Status,AmountRefunded,IsEdi,ShippingCarrier,ShippingClass,MainTrackingNumber,MainReturnTrackingNumber,ChannelNum,ChannelAccountNum,ChannelOrderID,SecondaryChannelOrderID,ShippingAccount,RefNum,CustomerPoNum,Carton,EndBuyerUserID,EndBuyerName,EndBuyerEmail,ShipToName,ShipToFirstName,ShipToLastName,ShipToCompany,ShipToAddressLine1,ShipToAddressLine2,ShipToAddressLine3,ShipToCity,ShipToState,ShipToPostalCode,ShipToCounty,ShipToCountry,ShipToEmail,ShipToDaytimePhone,BillToName,BillToCompany,BillToAddressLine1,BillToAddressLine2,BillToAddressLine3,BillToCity,BillToState,BillToPostalCode,BillToCounty,BillToCountry,BillToEmail,BillToDaytimePhone,Notes,ShippingCode,WarehouseCode,ShipmentID,DepartmentCode,DivisionCode,Seq,ItemDate,SKU,UPC,CustomerSKU,SKUTitle,LotNum,Description,UOM,PackType,PackQty,PackPrice,OrderPack,ShipPack,CancelledPack,OpenPack,OrderQty,ShipQty,CancelledQty,OpenQty,PriceRule,Price,DiscountPrice,ExtAmount,ItemTotalAmount,ShipAmount,CancelledAmount,OpenAmount,Stockable,Taxable,Costable,IsProfit,LotInDate,LotExpDate,DBChannelOrderLineRowID,ItemShippingAmount,ShippingCost,ItemTaxAmount,ItemShippingTaxAmount,ItemDiscountRate,ItemDiscountAmount,ItemNotes,ItemCancelCode,Lineitem fulfillment status,Lineitem taxable,ChannelItemID,EAN,MPN,ExternalBarcode,PodInfo
SO2024-000229,1,4,2024-10-28,2024-10-29,2024-11-27,2024-10-30,,,,,JCPenney,JCPenney,,30,USD,129.00,129.00,129.00,0.00,129.00,0,0.00,0,0.00,0.00,0.00,,,,,129.00,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30007,10575,30007-2024-000229,,,,,,,,,JCPenney Shipping,Alex Reed,Zane Holt,JCPenney Stores,213 Gateway Rd,Dock 13,Retail ship location,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,,1,2024-10-28,CAMILA-06-NUDE-5.5,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,4,0,,4,,8.00,8.00,32.00,32.00,0.00,,32.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000229,1,4,2024-10-28,2024-10-29,2024-11-27,2024-10-30,,,,,JCPenney,JCPenney,,30,USD,129.00,129.00,129.00,0.00,129.00,0,0.00,0,0.00,0.00,0.00,,,,,129.00,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30007,10575,30007-2024-000229,,,,,,,,,JCPenney Shipping,Alex Reed,Zane Holt,JCPenney Stores,213 Gateway Rd,Dock 13,Retail ship location,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,,2,2024-10-28,AVIANA-06-BEIGE-8.5,,,FUR SLIPPER,,,EA,,,,,,,,4,0,,4,,16.25,16.25,65.00,65.00,0.00,,65.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000229,1,4,2024-10-28,2024-10-29,2024-11-27,2024-10-30,,,,,JCPenney,JCPenney,,30,USD,129.00,129.00,129.00,0.00,129.00,0,0.00,0,0.00,0.00,0.00,,,,,129.00,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30007,10575,30007-2024-000229,,,,,,,,,JCPenney Shipping,Alex Reed,Zane Holt,JCPenney Stores,213 Gateway Rd,Dock 13,Retail ship location,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,,3,2024-10-28,CAMILA-06-TAUPE-5.5,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,4,0,,4,,8.00,8.00,32.00,32.00,0.00,,32.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000230,1,4,2024-04-30,2024-05-02,2024-06-14,2024-04-30,,,,,Shopify,Shopify,,45,USD,213.00,213.00,213.00,0.00,213.00,0,0.00,0,0.00,0.00,0.00,,,,,213.00,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20001,10580,20001-2024-000230,,,,,,,,,Shopify Shipping,Alex Reed,Dario Lowe,Shopify Commerce,217 Barranca Pkwy,Dock 17,Commerce ship location,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,,1,2024-04-30,173451-1183CITIZEN-7-STD,809666377897,,Susan Stretch Denim Skinny Jeans Medium Blue 5 Pocket Wash,,,EA,,,,,,,,4,0,,4,,24.00,24.00,96.00,96.00,0.00,,96.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000230,1,4,2024-04-30,2024-05-02,2024-06-14,2024-04-30,,,,,Shopify,Shopify,,45,USD,213.00,213.00,213.00,0.00,213.00,0,0.00,0,0.00,0.00,0.00,,,,,213.00,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20001,10580,20001-2024-000230,,,,,,,,,Shopify Shipping,Alex Reed,Dario Lowe,Shopify Commerce,217 Barranca Pkwy,Dock 17,Commerce ship location,Irvine,CA,92609,Orange,USA,ship-shopify@example.com,(949) 555-2606,,,,,,,,,,,,,,,,,,,2,2024-04-30,FA16023WV-MIDNIGHTCAMO-S-STD,809666795752,,Olivia Woven Chiffon Camo Print Kimono Wrap Maxi Dress,,,EA,,,,,,,,3,0,,3,,39.00,39.00,117.00,117.00,0.00,,117.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000231,1,4,2024-04-18,2024-04-21,2024-05-18,2024-04-19,,,,,JCPenney,JCPenney,,30,USD,53.75,53.75,60.44,0.00,53.75,0,0.00,0,0.00,6.69,0.00,,,,,60.44,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30007,10575,30007-2024-000231,,,,,,,,,JCPenney Shipping,Alex Reed,Zane Holt,JCPenney Stores,213 Gateway Rd,Dock 13,Retail ship location,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,,1,2024-04-18,CORA-01-BLK-12,,,CROSS FRONT SANDAL,,,EA,,,,,,,,4,0,,4,,10.75,10.75,43.00,43.00,0.00,,43.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000231,1,4,2024-04-18,2024-04-21,2024-05-18,2024-04-19,,,,,JCPenney,JCPenney,,30,USD,53.75,53.75,60.44,0.00,53.75,0,0.00,0,0.00,6.69,0.00,,,,,60.44,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30007,10575,30007-2024-000231,,,,,,,,,JCPenney Shipping,Alex Reed,Zane Holt,JCPenney Stores,213 Gateway Rd,Dock 13,Retail ship location,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,,2,2024-04-18,CORA-01-LEOP-9.5,,,CROSS FRONT SANDAL,,,EA,,,,,,,,1,0,,1,,10.75,10.75,10.75,10.75,0.00,,10.75,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000232,1,4,2024-04-21,2024-04-25,2024-05-21,2024-04-23,,,,,Magento,Magento,,30,USD,83.00,83.00,92.95,0.00,83.00,0,0.00,0,0.00,9.95,0.00,,,,,92.95,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20003,10581,20003-2024-000232,,,,,,,,,Magento Shipping,Morgan Lee,Cora Knox,Magento Platform,216 Century Blvd,Dock 16,Platform ship location,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,,1,2024-04-21,ASTRID-01-NUDE-12,,,SLIP ON SNEAKER,,,EA,,,,,,,,4,0,,4,,20.75,20.75,83.00,83.00,0.00,,83.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000233,1,4,2024-10-15,2024-10-15,2024-12-14,2024-10-16,,,,,Macys,Macys,,60,USD,222.00,222.00,232.68,0.00,222.00,0,0.00,0,0.00,10.68,0.00,,,,,232.68,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2024-000233,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,1,2024-10-15,ADELINE-03-GOLD-S,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,1,0,,1,,222.00,222.00,222.00,222.00,0.00,,222.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000234,1,4,2024-08-15,2024-08-16,2024-09-29,2024-08-16,,,,,Veeqo-Amazon,Veeqo Amazon,,45,USD,71.50,71.50,88.01,0.00,71.50,0,0.00,0,0.00,16.51,0.00,,,,,88.01,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10016,10579,10016-2024-000234,,,,,,,,,Veeqo Amazon Shipping,Jamie Clark,Owen Pike,Veeqo Amazon Retail,202 Distribution Way,Dock 2,Regional ship location,Irvine,CA,92603,Orange,USA,ship-veeqo-amazon@example.com,(949) 555-1106,,,,,,,,,,,,,,,,,,,1,2024-08-15,CORA-01-TAUP-6,,,CROSS FRONT SANDAL,,,EA,,,,,,,,2,0,,2,,10.75,10.75,21.50,21.50,0.00,,21.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000234,1,4,2024-08-15,2024-08-16,2024-09-29,2024-08-16,,,,,Veeqo-Amazon,Veeqo Amazon,,45,USD,71.50,71.50,88.01,0.00,71.50,0,0.00,0,0.00,16.51,0.00,,,,,88.01,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10016,10579,10016-2024-000234,,,,,,,,,Veeqo Amazon Shipping,Jamie Clark,Owen Pike,Veeqo Amazon Retail,202 Distribution Way,Dock 2,Regional ship location,Irvine,CA,92603,Orange,USA,ship-veeqo-amazon@example.com,(949) 555-1106,,,,,,,,,,,,,,,,,,,2,2024-08-15,CAMILA-06-TAUPE-10,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,2,0,,2,,8.00,8.00,16.00,16.00,0.00,,16.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000234,1,4,2024-08-15,2024-08-16,2024-09-29,2024-08-16,,,,,Veeqo-Amazon,Veeqo Amazon,,45,USD,71.50,71.50,88.01,0.00,71.50,0,0.00,0,0.00,16.51,0.00,,,,,88.01,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10016,10579,10016-2024-000234,,,,,,,,,Veeqo Amazon Shipping,Jamie Clark,Owen Pike,Veeqo Amazon Retail,202 Distribution Way,Dock 2,Regional ship location,Irvine,CA,92603,Orange,USA,ship-veeqo-amazon@example.com,(949) 555-1106,,,,,,,,,,,,,,,,,,,3,2024-08-15,FA13512DM-1847DPOCN-29-30,809666864922,,Angie Stud Bling Pocket Low Rise Skinny Jeans,,,EA,,,,,,,,1,0,,1,,34.00,34.00,34.00,34.00,0.00,,34.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000235,1,4,2024-06-01,2024-06-01,2024-07-01,2024-06-01,,,,,JCPenney,JCPenney,,30,USD,98.00,98.00,98.00,0.00,98.00,0,0.00,0,0.00,0.00,0.00,,,,,98.00,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30007,10575,30007-2024-000235,,,,,,,,,JCPenney Shipping,Alex Reed,Zane Holt,JCPenney Stores,213 Gateway Rd,Dock 13,Retail ship location,San Diego,CA,92106,San Diego,USA,ship-jcpenney@example.com,(619) 555-2206,,,,,,,,,,,,,,,,,,,1,2024-06-01,FD9801506P-GINGER-2X-STD,809666395358,,Natalia Solid Button-Up Wrap Lantern Sleeve Dress,,,EA,,,,,,,,2,0,,2,,49.00,49.00,98.00,98.00,0.00,,98.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000236,1,4,2024-05-05,2024-05-06,2024-06-19,2024-05-05,,,,,Mirakl-Kohls,Mirakl Kohls,,45,USD,95.50,95.50,108.38,0.00,95.50,0,0.00,0,0.00,12.88,0.00,,,,,108.38,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10013,10576,10013-2024-000236,,,,,,,,,Mirakl Kohls Shipping,Jamie Clark,Asha Ives,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,Partner ship location,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,,1,2024-05-05,AVIANA-06-PINK-7,,,FUR SLIPPER,,,EA,,,,,,,,2,0,,2,,16.25,16.25,32.50,32.50,0.00,,32.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000236,1,4,2024-05-05,2024-05-06,2024-06-19,2024-05-05,,,,,Mirakl-Kohls,Mirakl Kohls,,45,USD,95.50,95.50,108.38,0.00,95.50,0,0.00,0,0.00,12.88,0.00,,,,,108.38,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10013,10576,10013-2024-000236,,,,,,,,,Mirakl Kohls Shipping,Jamie Clark,Asha Ives,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,Partner ship location,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,,2,2024-05-05,CORA-01-YLW-6.5,,,CROSS FRONT SANDAL,,,EA,,,,,,,,2,0,,2,,10.75,10.75,21.50,21.50,0.00,,21.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000236,1,4,2024-05-05,2024-05-06,2024-06-19,2024-05-05,,,,,Mirakl-Kohls,Mirakl Kohls,,45,USD,95.50,95.50,108.38,0.00,95.50,0,0.00,0,0.00,12.88,0.00,,,,,108.38,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10013,10576,10013-2024-000236,,,,,,,,,Mirakl Kohls Shipping,Jamie Clark,Asha Ives,Mirakl Kohls Network,214 Silver Creek Rd,Dock 14,Partner ship location,San Jose,CA,95115,Santa Clara,USA,ship-mirakl-kohls@example.com,(408) 555-2306,,,,,,,,,,,,,,,,,,,3,2024-05-05,ASTRID-01-GREY-9,,,SLIP ON SNEAKER,,,EA,,,,,,,,2,0,,2,,20.75,20.75,41.50,41.50,0.00,,41.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000237,1,4,2024-04-22,2024-04-24,2024-06-21,2024-04-22,,,,,Macys,Macys,,60,USD,89.75,89.75,102.17,0.00,89.75,0,0.00,0,0.00,12.42,0.00,,,,,102.17,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2024-000237,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,1,2024-04-22,AUSTIN-06-BLACK-6.5,,,SNEAKER,,,EA,,,,,,,,4,0,,4,,10.00,10.00,40.00,40.00,0.00,,40.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000237,1,4,2024-04-22,2024-04-24,2024-06-21,2024-04-22,,,,,Macys,Macys,,60,USD,89.75,89.75,102.17,0.00,89.75,0,0.00,0,0.00,12.42,0.00,,,,,102.17,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2024-000237,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,2,2024-04-22,FA16105WV,,,Woven chiffon palazzo pant with elastic waist. Side entry pockets. Lined with a jersey short.,,,EA,,,,,,,,1,0,,1,,39.00,39.00,39.00,39.00,0.00,,39.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000237,1,4,2024-04-22,2024-04-24,2024-06-21,2024-04-22,,,,,Macys,Macys,,60,USD,89.75,89.75,102.17,0.00,89.75,0,0.00,0,0.00,12.42,0.00,,,,,102.17,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,30005,10574,30005-2024-000237,,,,,,,,,Macys Shipping,Taylor Kim,Blake Jett,Macys Stores,215 King St,Dock 15,Department ship location,San Francisco,CA,94107,San Francisco,USA,ship-macys@example.com,(415) 555-2406,,,,,,,,,,,,,,,,,,,3,2024-04-22,CORA-01-FUCH-8,,,CROSS FRONT SANDAL,,,EA,,,,,,,,1,0,,1,,10.75,10.75,10.75,10.75,0.00,,10.75,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000238,1,4,2024-05-17,2024-05-21,2024-06-16,2024-05-17,,,,,Magento,Magento,,30,USD,200.25,200.25,200.25,0.00,200.25,0,0.00,0,0.00,0.00,0.00,,,,,200.25,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20003,10581,20003-2024-000238,,,,,,,,,Magento Shipping,Morgan Lee,Cora Knox,Magento Platform,216 Century Blvd,Dock 16,Platform ship location,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,,1,2024-05-17,ADELINE-03-BLACK-6,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,3,0,,3,,18.50,18.50,55.50,55.50,0.00,,55.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000238,1,4,2024-05-17,2024-05-21,2024-06-16,2024-05-17,,,,,Magento,Magento,,30,USD,200.25,200.25,200.25,0.00,200.25,0,0.00,0,0.00,0.00,0.00,,,,,200.25,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20003,10581,20003-2024-000238,,,,,,,,,Magento Shipping,Morgan Lee,Cora Knox,Magento Platform,216 Century Blvd,Dock 16,Platform ship location,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,,2,2024-05-17,AVIANA-06-BEIGE-6.5,,,FUR SLIPPER,,,EA,,,,,,,,3,0,,3,,16.25,16.25,48.75,48.75,0.00,,48.75,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000238,1,4,2024-05-17,2024-05-21,2024-06-16,2024-05-17,,,,,Magento,Magento,,30,USD,200.25,200.25,200.25,0.00,200.25,0,0.00,0,0.00,0.00,0.00,,,,,200.25,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,20003,10581,20003-2024-000238,,,,,,,,,Magento Shipping,Morgan Lee,Cora Knox,Magento Platform,216 Century Blvd,Dock 16,Platform ship location,Los Angeles,CA,90008,Los Angeles,USA,ship-magento@example.com,(213) 555-2506,,,,,,,,,,,,,,,,,,,3,2024-05-17,173451-1183CITIZEN-7-34,809666377767,,Susan Stretch Denim Skinny Jeans Medium Blue 5 Pocket Wash,,,EA,,,,,,,,4,0,,4,,24.00,24.00,96.00,96.00,0.00,,96.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000239,1,4,2024-04-20,2024-04-21,2024-06-04,2024-04-20,,,,,Etsy-LS,Etsy LS,,45,USD,83.00,83.00,92.99,0.00,83.00,0,0.00,0,0.00,9.99,0.00,,,,,92.99,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10571,10008-2024-000239,,,,,,,,,Etsy LS Shipping,Alex Reed,Rhea Moss,Etsy LS Marketplace,205 Mission St,Dock 5,Marketplace ship location,San Francisco,CA,94103,San Francisco,USA,ship-etsy-ls@example.com,(415) 555-1406,,,,,,,,,,,,,,,,,,,1,2024-04-20,ASTRID-01-BLUSH-11,,,SLIP ON SNEAKER,,,EA,,,,,,,,4,0,,4,,20.75,20.75,83.00,83.00,0.00,,83.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000240,1,4,2024-12-26,2024-12-26,2024-12-31,2024-12-26,,,,,eBay,eBay,,30,USD,55.50,55.50,66.85,0.00,55.50,0,0.00,0,0.00,11.35,0.00,,,,,66.85,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10004,10570,10004-2024-000240,,,,,,,,,eBay Shipping,Morgan Lee,Quentin Hale,eBay Commerce,204 Fulfillment Ave,Dock 4,Standard ship location,San Jose,CA,95111,Santa Clara,USA,ship-ebay@example.com,(408) 555-1306,,,,,,,,,,,,,,,,,,,1,2024-12-26,ADELINE-03-GOLD-8,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,3,0,,3,,18.50,18.50,55.50,55.50,0.00,,55.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000241,1,4,2024-11-14,2024-11-14,2024-12-31,2024-11-15,,,,,Mirakl-HudsonsB,Mirakl HudsonsB,,60,USD,102.25,102.25,112.35,0.00,102.25,0,0.00,0,0.00,10.10,0.00,,,,,112.35,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10005,10577,10005-2024-000241,,,,,,,,,Mirakl HudsonsB Shipping,Morgan Lee,Yara Glenn,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Network ship location,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,,1,2024-11-14,FA16023WV-MIDNIGHTCAMO-XL-STD,809666795783,,Olivia Woven Chiffon Camo Print Kimono Wrap Maxi Dress,,,EA,,,,,,,,2,0,,2,,39.00,39.00,78.00,78.00,0.00,,78.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000241,1,4,2024-11-14,2024-11-14,2024-12-31,2024-11-15,,,,,Mirakl-HudsonsB,Mirakl HudsonsB,,60,USD,102.25,102.25,112.35,0.00,102.25,0,0.00,0,0.00,10.10,0.00,,,,,112.35,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10005,10577,10005-2024-000241,,,,,,,,,Mirakl HudsonsB Shipping,Morgan Lee,Yara Glenn,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Network ship location,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,,2,2024-11-14,AVIANA-06-BEIGE-12,,,FUR SLIPPER,,,EA,,,,,,,,1,0,,1,,16.25,16.25,16.25,16.25,0.00,,16.25,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000241,1,4,2024-11-14,2024-11-14,2024-12-31,2024-11-15,,,,,Mirakl-HudsonsB,Mirakl HudsonsB,,60,USD,102.25,102.25,112.35,0.00,102.25,0,0.00,0,0.00,10.10,0.00,,,,,112.35,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10005,10577,10005-2024-000241,,,,,,,,,Mirakl HudsonsB Shipping,Morgan Lee,Yara Glenn,Mirakl HudsonsB Network,212 Quail Hill Pkwy,Dock 12,Network ship location,Irvine,CA,92607,Orange,USA,ship-mirakl-hudsonsb@example.com,(949) 555-2106,,,,,,,,,,,,,,,,,,,3,2024-11-14,CAMILA-06-GREEN-5,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,1,0,,1,,8.00,8.00,8.00,8.00,0.00,,8.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000242,1,4,2024-04-04,2024-04-04,2024-05-04,2024-04-05,,,,,AMZ-eCom,AMZ eCom,,30,USD,40.00,40.00,46.37,0.00,40.00,0,0.00,0,0.00,6.37,0.00,,,,,46.37,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10001,10565,10001-2024-000242,,,,,,,,,AMZ eCom Shipping,Alex Reed,Nora Lane,AMZ eCom Retail,201 Harbor Ave,Dock 1,Main ship location,Los Angeles,CA,90002,Los Angeles,USA,ship-amz-ecom@example.com,(213) 555-1006,,,,,,,,,,,,,,,,,,,1,2024-04-04,AUSTIN-06-NUDE-6.5,,,SNEAKER,,,EA,,,,,,,,4,0,,4,,10.00,10.00,40.00,40.00,0.00,,40.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000243,1,4,2024-11-02,2024-11-06,2024-12-31,2024-11-02,,,,,Etsy-VS,Etsy VS,,60,USD,146.00,146.00,147.22,0.00,146.00,0,0.00,0,0.00,1.22,0.00,,,,,147.22,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10572,10008-2024-000243,,,,,,,,,Etsy VS Shipping,Jamie Clark,Soren Vale,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Seasonal ship location,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,,1,2024-11-02,CAMILA-06-GREEN-6,,,COSS FRONT SLIP ON SLIDES,,,EA,,,,,,,,1,0,,1,,8.00,8.00,8.00,8.00,0.00,,8.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000243,1,4,2024-11-02,2024-11-06,2024-12-31,2024-11-02,,,,,Etsy-VS,Etsy VS,,60,USD,146.00,146.00,147.22,0.00,146.00,0,0.00,0,0.00,1.22,0.00,,,,,147.22,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10008,10572,10008-2024-000243,,,,,,,,,Etsy VS Shipping,Jamie Clark,Soren Vale,Etsy VS Marketplace,206 Pacific Hwy,Dock 6,Seasonal ship location,Los Angeles,CA,90004,Los Angeles,USA,ship-etsy-vs@example.com,(213) 555-1506,,,,,,,,,,,,,,,,,,,2,2024-11-02,ADELINE-02-BLACK-B12,,,WOVEN SLIDE SANDAL,,,EA,,,,,,,,1,0,,1,,138.00,138.00,138.00,138.00,0.00,,138.00,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
SO2024-000244,1,4,2024-10-22,2024-10-22,2024-12-06,2024-10-23,,,,,Veeqo-Amazon,Veeqo Amazon,,45,USD,131.25,131.25,133.88,0.00,131.25,0,0.00,0,0.00,2.63,0.00,,,,,133.88,,0.00,,,,,,,,,,,,,,,Shipped,Paid,,,,,,,10016,10579,10016-2024-000244,,,,,,,,,Veeqo Amazon Shipping,Jamie Clark,Owen Pike,Veeqo Amazon Retail,202 Distribution Way,Dock 2,Regional ship location,Irvine,CA,92603,Orange,USA,ship-veeqo-amazon@example.com,(949) 555-1106,,,,,,,,,,,,,,,,,,,1,2024-10-22,ADELINE-03-GOLD-7,,,BUCKLE FRONT FLAT SANDALS,,,EA,,,,,,,,1,0,,1,,18.50,18.50,18.50,18.50,0.00,,18.50,Y,N,Y,Y,,,,,,,,,,,,Shipped,N,,,,,
