OrderNumber,OrderType,OrderStatus,OrderDate,ShipDate,DueDate,BillDate,EtaArrivalDate,EarliestShipDate,LatestShipDate,SignatureFlag,CustomerCode,CustomerName,Terms,TermsDays,Currency,SubTotalAmount,SalesAmount,TotalAmount,TaxableAmount,NonTaxableAmount,TaxRate,TaxAmount,DiscountRate,DiscountAmount,ShippingAmount,ShippingTaxAmount,MiscAmount,MiscTaxAmount,ChargeAndAllowanceAmount,ChannelAmount,PaidAmount,CreditAmount,Balance,DepositAmount,SalesRep,SalesRep2,SalesRep3,SalesRep4,CommissionRate,CommissionRate2,CommissionRate3,CommissionRate4,TotalWeight,ActualWeight,CancelCode,SalesDivision,CustomerSource,Fulfillment Status,Financial Status,AmountRefunded,IsEdi,ShippingCarrier,ShippingClass,MainTrackingNumber,MainReturnTrackingNumber,ChannelNum,ChannelAccountNum,ChannelOrderID,SecondaryChannelOrderID,ShippingAccount,RefNum,CustomerPoNum,Carton,EndBuyerUserID,EndBuyerName,EndBuyerEmail,ShipToName,ShipToFirstName,ShipToLastName,ShipToCompany,ShipToAddressLine1,ShipToAddressLine2,ShipToAddressLine3,ShipToCity,ShipToState,ShipToPostalCode,ShipToCounty,ShipToCountry,ShipToEmail,ShipToDaytimePhone,BillToName,BillToCompany,BillToAddressLine1,BillToAddressLine2,BillToAddressLine3,BillToCity,BillToState,BillToPostalCode,BillToCounty,BillToCountry,BillToEmail,BillToDaytimePhone,Notes,ShippingCode,WarehouseCode,ShipmentID,DepartmentCode,DivisionCode,Seq,ItemDate,SKU,UPC,CustomerSKU,SKUTitle,LotNum,Description,UOM,PackType,PackQty,PackPrice,OrderPack,ShipPack,CancelledPack,OpenPack,OrderQty,ShipQty,CancelledQty,OpenQty,PriceRule,Price,DiscountPrice,ExtAmount,ItemTotalAmount,ShipAmount,CancelledAmount,OpenAmount,Stockable,Taxable,Costable,IsProfit,LotInDate,LotExpDate,DBChannelOrderLineRowID,ItemShippingAmount,ShippingCost,ItemTaxAmount,ItemShippingTaxAmount,ItemDiscountRate,ItemDiscountAmount,ItemNotes,ItemCancelCode,Lineitem fulfillment status,Lineitem taxable,ChannelItemID,EAN,MPN,ExternalBarcode,PodInfo
95,1,0,2026-03-03,2026-03-03,2026-04-02,2026-03-03,,,,,Walmart-eComm,Walmart eComm,,,USD,192.00,,197.73,,,0,0.00,,0.00,5.73,,,,,,197.73,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0303-000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,CAMILA-06-GREEN-A12,,,,,,EA,,,,,,,,2,0,,2,,96.00,,192.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
96,1,0,2026-03-02,2026-03-07,2026-04-01,2026-03-02,,,,,Magento,Magento,,,USD,224.00,,224.00,,,0,0.00,,0.00,0.00,,,,,,224.00,,0.00,,,,,,,,,,,,,,,,,,,,,,,20003,10581,20003-2026-0302-000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,AUSTIN-06-BLUSH-7.5,,,,,,EA,,,,,,,,4,0,,4,,10.00,,40.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
96,1,0,2026-03-02,2026-03-07,2026-04-01,2026-03-02,,,,,Magento,Magento,,,USD,224.00,,224.00,,,0,0.00,,0.00,0.00,,,,,,224.00,,0.00,,,,,,,,,,,,,,,,,,,,,,,20003,10581,20003-2026-0302-000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,FD9801506P-BLACKBROWN-3X-STD,,,,,,EA,,,,,,,,3,0,,3,,49.00,,147.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
96,1,0,2026-03-02,2026-03-07,2026-04-01,2026-03-02,,,,,Magento,Magento,,,USD,224.00,,224.00,,,0,0.00,,0.00,0.00,,,,,,224.00,,0.00,,,,,,,,,,,,,,,,,,,,,,,20003,10581,20003-2026-0302-000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,ADELINE-03-BLUE-6.5,,,,,,EA,,,,,,,,2,0,,2,,18.50,,37.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
97,1,0,2026-03-03,2026-03-03,2026-04-02,2026-03-03,,,,,Macys,Macys,,,USD,80.00,,83.83,,,0,0.00,,0.00,3.83,,,,,,83.83,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0303-000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,CORA-01-BLK-8.5,,,,,,EA,,,,,,,,4,0,,4,,10.75,,43.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
97,1,0,2026-03-03,2026-03-03,2026-04-02,2026-03-03,,,,,Macys,Macys,,,USD,80.00,,83.83,,,0,0.00,,0.00,3.83,,,,,,83.83,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0303-000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-03-BROWN-7.5,,,,,,EA,,,,,,,,2,0,,2,,18.50,,37.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
98,1,0,2026-03-02,2026-03-02,2026-04-01,2026-03-02,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,237.75,,237.75,,,0,0.00,,0.00,0.00,,,,,,237.75,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0302-000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,FA16023WV-SMOKELEOPARD-L-STD,,,,,,EA,,,,,,,,2,0,,2,,40.00,,80.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
98,1,0,2026-03-02,2026-03-02,2026-04-01,2026-03-02,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,237.75,,237.75,,,0,0.00,,0.00,0.00,,,,,,237.75,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0302-000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,CORA-01-YLW-7.5,,,,,,EA,,,,,,,,1,0,,1,,10.75,,10.75,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
98,1,0,2026-03-02,2026-03-02,2026-04-01,2026-03-02,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,237.75,,237.75,,,0,0.00,,0.00,0.00,,,,,,237.75,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0302-000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,FD3601033-3022FROZENPD-XL-STD,,,,,,EA,,,,,,,,3,0,,3,,49.00,,147.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
99,1,0,2026-03-02,2026-03-04,2026-04-01,2026-03-04,,,,,Squarespace,Squarespace,,,USD,52.25,,64.04,,,0,0.00,,0.00,11.79,,,,,,64.04,,0.00,,,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2026-0302-000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,CORA-01-FUCH-9,,,,,,EA,,,,,,,,1,0,,1,,10.75,,10.75,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
99,1,0,2026-03-02,2026-03-04,2026-04-01,2026-03-04,,,,,Squarespace,Squarespace,,,USD,52.25,,64.04,,,0,0.00,,0.00,11.79,,,,,,64.04,,0.00,,,,,,,,,,,,,,,,,,,,,,,20006,10582,20006-2026-0302-000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,ASTRID-01-NUDE-5,,,,,,EA,,,,,,,,2,0,,2,,20.75,,41.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
100,1,0,2026-03-02,2026-03-05,2026-04-01,2026-03-04,,,,,Macys,Macys,,,USD,288.00,,290.19,,,0,0.00,,0.00,2.19,,,,,,290.19,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0302-000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,CAMILA-06-LILAC-A12,,,,,,EA,,,,,,,,3,0,,3,,96.00,,288.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
101,1,0,2026-03-01,2026-03-05,2026-03-31,2026-03-03,,,,,Etsy-VS,Etsy VS,,,USD,105.75,,118.49,,,0,0.00,,0.00,12.74,,,,,,118.49,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0301-000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,AVIANA-06-WHITE-5,,,,,,EA,,,,,,,,4,0,,4,,16.25,,65.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
101,1,0,2026-03-01,2026-03-05,2026-03-31,2026-03-03,,,,,Etsy-VS,Etsy VS,,,USD,105.75,,118.49,,,0,0.00,,0.00,12.74,,,,,,118.49,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0301-000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ASTRID-01-BLACK-7,,,,,,EA,,,,,,,,1,0,,1,,20.75,,20.75,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
101,1,0,2026-03-01,2026-03-05,2026-03-31,2026-03-03,,,,,Etsy-VS,Etsy VS,,,USD,105.75,,118.49,,,0,0.00,,0.00,12.74,,,,,,118.49,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0301-000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,AUSTIN-06-BLACK-8.5,,,,,,EA,,,,,,,,2,0,,2,,10.00,,20.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
102,1,0,2026-03-01,2026-03-03,2026-03-31,2026-03-03,,,,,Veeqo-Amazon,Veeqo Amazon,,,USD,145.00,,154.94,,,0,0.00,,0.00,9.94,,,,,,154.94,,0.00,,,,,,,,,,,,,,,,,,,,,,,10016,10579,10016-2026-0301-000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,FA16023WV-SMOKEYROSE-XS-STD,,,,,,EA,,,,,,,,2,0,,2,,39.00,,78.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
102,1,0,2026-03-01,2026-03-03,2026-03-31,2026-03-03,,,,,Veeqo-Amazon,Veeqo Amazon,,,USD,145.00,,154.94,,,0,0.00,,0.00,9.94,,,,,,154.94,,0.00,,,,,,,,,,,,,,,,,,,,,,,10016,10579,10016-2026-0301-000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,CORA-01-FUCH-6.5,,,,,,EA,,,,,,,,4,0,,4,,10.75,,43.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
102,1,0,2026-03-01,2026-03-03,2026-03-31,2026-03-03,,,,,Veeqo-Amazon,Veeqo Amazon,,,USD,145.00,,154.94,,,0,0.00,,0.00,9.94,,,,,,154.94,,0.00,,,,,,,,,,,,,,,,,,,,,,,10016,10579,10016-2026-0301-000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,CAMILA-06-GREEN-7.5,,,,,,EA,,,,,,,,3,0,,3,,8.00,,24.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
103,1,0,2026-03-03,2026-03-08,2026-04-02,2026-03-03,,,,,Mirakl-HudsonsB,Mirakl HudsonsB,,,USD,30.00,,47.31,,,0,0.00,,0.00,17.31,,,,,,47.31,,0.00,,,,,,,,,,,,,,,,,,,,,,,10005,10577,10005-2026-0303-000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,AUSTIN-06-WHITE-5.5,,,,,,EA,,,,,,,,3,0,,3,,10.00,,30.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
104,1,0,2026-03-03,2026-03-07,2026-04-02,2026-03-05,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,71.75,,73.23,,,0,0.00,,0.00,1.48,,,,,,73.23,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0303-000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,AVIANA-06-WHITE-5.5,,,,,,EA,,,,,,,,3,0,,3,,16.25,,48.75,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
104,1,0,2026-03-03,2026-03-07,2026-04-02,2026-03-05,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,71.75,,73.23,,,0,0.00,,0.00,1.48,,,,,,73.23,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0303-000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-02-CAMEL-9,,,,,,EA,,,,,,,,2,0,,2,,11.50,,23.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
105,1,0,2026-03-03,2026-03-03,2026-04-02,2026-03-05,,,,,Magento,Magento,,,USD,400.00,,400.46,,,0,0.00,,0.00,0.46,,,,,,400.46,,0.00,,,,,,,,,,,,,,,,,,,,,,,20003,10581,20003-2026-0303-000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,CAMILA-06-TAUPE-S,,,,,,EA,,,,,,,,4,0,,4,,96.00,,384.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
105,1,0,2026-03-03,2026-03-03,2026-04-02,2026-03-05,,,,,Magento,Magento,,,USD,400.00,,400.46,,,0,0.00,,0.00,0.46,,,,,,400.46,,0.00,,,,,,,,,,,,,,,,,,,,,,,20003,10581,20003-2026-0303-000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,CAMILA-06-GREEN-6,,,,,,EA,,,,,,,,2,0,,2,,8.00,,16.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
106,1,0,2026-03-03,2026-03-06,2026-04-02,2026-03-03,,,,,Shopify,Shopify,,,USD,82.00,,82.00,,,0,0.00,,0.00,0.00,,,,,,82.00,,0.00,,,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2026-0303-000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,FA16023WV-MIDNIGHTCAMO-M-STD,,,,,,EA,,,,,,,,1,0,,1,,39.00,,39.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
106,1,0,2026-03-03,2026-03-06,2026-04-02,2026-03-03,,,,,Shopify,Shopify,,,USD,82.00,,82.00,,,0,0.00,,0.00,0.00,,,,,,82.00,,0.00,,,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2026-0303-000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,CORA-01-LEOP-11,,,,,,EA,,,,,,,,4,0,,4,,10.75,,43.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
107,1,0,2026-03-04,2026-03-08,2026-04-03,2026-03-05,,,,,Etsy-VS,Etsy VS,,,USD,175.50,,180.13,,,0,0.00,,0.00,4.63,,,,,,180.13,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0304-000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,CAMILA-06-TAUPE-A12,,,,,,EA,,,,,,,,1,0,,1,,96.00,,96.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
107,1,0,2026-03-04,2026-03-08,2026-04-03,2026-03-05,,,,,Etsy-VS,Etsy VS,,,USD,175.50,,180.13,,,0,0.00,,0.00,4.63,,,,,,180.13,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0304-000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ADELINE-02-BLACK-12,,,,,,EA,,,,,,,,1,0,,1,,11.50,,11.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
107,1,0,2026-03-04,2026-03-08,2026-04-03,2026-03-05,,,,,Etsy-VS,Etsy VS,,,USD,175.50,,180.13,,,0,0.00,,0.00,4.63,,,,,,180.13,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0304-000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,F13031C-1742VNTGDM-27-STD,,,,,,EA,,,,,,,,2,0,,2,,34.00,,68.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
108,1,0,2026-03-04,2026-03-06,2026-04-03,2026-03-05,,,,,Walmart-eComm,Walmart eComm,,,USD,41.50,,53.62,,,0,0.00,,0.00,12.12,,,,,,53.62,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0304-000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ASTRID-01-GREY-10,,,,,,EA,,,,,,,,2,0,,2,,20.75,,41.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
109,1,0,2026-03-03,2026-03-08,2026-04-02,2026-03-04,,,,,Etsy-LS,Etsy LS,,,USD,58.75,,61.16,,,0,0.00,,0.00,2.41,,,,,,61.16,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10571,10008-2026-0303-000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,AVIANA-06-WHITE-8.5,,,,,,EA,,,,,,,,3,0,,3,,16.25,,48.75,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
109,1,0,2026-03-03,2026-03-08,2026-04-02,2026-03-04,,,,,Etsy-LS,Etsy LS,,,USD,58.75,,61.16,,,0,0.00,,0.00,2.41,,,,,,61.16,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10571,10008-2026-0303-000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,AUSTIN-06-CAMEL-7,,,,,,EA,,,,,,,,1,0,,1,,10.00,,10.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
110,1,0,2026-03-04,2026-03-08,2026-04-03,2026-03-05,,,,,JCPenney,JCPenney,,,USD,100.25,,106.12,,,0,0.00,,0.00,5.87,,,,,,106.12,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0304-000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,CORA-01-YLW-7,,,,,,EA,,,,,,,,3,0,,3,,10.75,,32.25,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
110,1,0,2026-03-04,2026-03-08,2026-04-03,2026-03-05,,,,,JCPenney,JCPenney,,,USD,100.25,,106.12,,,0,0.00,,0.00,5.87,,,,,,106.12,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0304-000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,FA13512DM-1847DPOCN-31-32,,,,,,EA,,,,,,,,2,0,,2,,34.00,,68.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
111,1,0,2026-03-01,2026-03-05,2026-03-31,2026-03-02,,,,,Veeqo-Amazon,Veeqo Amazon,,,USD,43.00,,53.42,,,0,0.00,,0.00,10.42,,,,,,53.42,,0.00,,,,,,,,,,,,,,,,,,,,,,,10016,10579,10016-2026-0301-000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,CORA-01-TAUP-11,,,,,,EA,,,,,,,,4,0,,4,,10.75,,43.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
112,1,0,2026-03-01,2026-03-05,2026-03-31,2026-03-02,,,,,Macys,Macys,,,USD,63.00,,64.52,,,0,0.00,,0.00,1.52,,,,,,64.52,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0301-000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,AUSTIN-06-NUDE-12,,,,,,EA,,,,,,,,4,0,,4,,10.00,,40.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
112,1,0,2026-03-01,2026-03-05,2026-03-31,2026-03-02,,,,,Macys,Macys,,,USD,63.00,,64.52,,,0,0.00,,0.00,1.52,,,,,,64.52,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0301-000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-02-BLACK-7,,,,,,EA,,,,,,,,2,0,,2,,11.50,,23.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
113,1,0,2026-03-01,2026-03-03,2026-03-31,2026-03-01,,,,,eBay,eBay,,,USD,74.00,,74.00,,,0,0.00,,0.00,0.00,,,,,,74.00,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0301-000113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-03-BROWN-12,,,,,,EA,,,,,,,,4,0,,4,,18.50,,74.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
114,1,0,2026-03-02,2026-03-03,2026-04-01,2026-03-04,,,,,AMZ-eCom,AMZ eCom,,,USD,239.00,,251.99,,,0,0.00,,0.00,12.99,,,,,,251.99,,0.00,,,,,,,,,,,,,,,,,,,,,,,10001,10565,10001-2026-0302-000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,173451-1183CITIZEN-21-STD,,,,,,EA,,,,,,,,3,0,,3,,24.00,,72.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
114,1,0,2026-03-02,2026-03-03,2026-04-01,2026-03-04,,,,,AMZ-eCom,AMZ eCom,,,USD,239.00,,251.99,,,0,0.00,,0.00,12.99,,,,,,251.99,,0.00,,,,,,,,,,,,,,,,,,,,,,,10001,10565,10001-2026-0302-000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,AUSTIN-06-NUDE-6.5,,,,,,EA,,,,,,,,2,0,,2,,10.00,,20.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
114,1,0,2026-03-02,2026-03-03,2026-04-01,2026-03-04,,,,,AMZ-eCom,AMZ eCom,,,USD,239.00,,251.99,,,0,0.00,,0.00,12.99,,,,,,251.99,,0.00,,,,,,,,,,,,,,,,,,,,,,,10001,10565,10001-2026-0302-000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,FD9801506P-BLACK-1X-STD,,,,,,EA,,,,,,,,3,0,,3,,49.00,,147.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
115,1,0,2026-03-02,2026-03-05,2026-04-01,2026-03-02,,,,,AMZ-eCom,AMZ eCom,,,USD,48.00,,48.74,,,0,0.00,,0.00,0.74,,,,,,48.74,,0.00,,,,,,,,,,,,,,,,,,,,,,,10001,10565,10001-2026-0302-000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,173451-1183CITIZEN-13-34,,,,,,EA,,,,,,,,2,0,,2,,24.00,,48.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
116,1,0,2026-03-02,2026-03-02,2026-04-01,2026-03-03,,,,,JCPenney,JCPenney,,,USD,389.26,,400.46,,,0,0.00,,0.00,11.20,,,,,,400.46,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0302-000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,FA13501DM-1608BLAU2-26-30,,,,,,EA,,,,,,,,1,0,,1,,34.00,,34.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
116,1,0,2026-03-02,2026-03-02,2026-04-01,2026-03-03,,,,,JCPenney,JCPenney,,,USD,389.26,,400.46,,,0,0.00,,0.00,11.20,,,,,,400.46,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0302-000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,ASTRID-01-BLACK-S,,,,,,EA,,,,,,,,3,0,,3,,118.42,,355.26,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
117,1,0,2026-03-03,2026-03-04,2026-04-02,2026-03-03,,,,,Veeqo-Amazon,Veeqo Amazon,,,USD,77.00,,83.14,,,0,0.00,,0.00,6.14,,,,,,83.14,,0.00,,,,,,,,,,,,,,,,,,,,,,,10016,10579,10016-2026-0303-000117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ASTRID-01-BLACK-11,,,,,,EA,,,,,,,,2,0,,2,,20.75,,41.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
117,1,0,2026-03-03,2026-03-04,2026-04-02,2026-03-03,,,,,Veeqo-Amazon,Veeqo Amazon,,,USD,77.00,,83.14,,,0,0.00,,0.00,6.14,,,,,,83.14,,0.00,,,,,,,,,,,,,,,,,,,,,,,10016,10579,10016-2026-0303-000117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,CAMILA-06-NUDE-7,,,,,,EA,,,,,,,,3,0,,3,,8.00,,24.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
117,1,0,2026-03-03,2026-03-04,2026-04-02,2026-03-03,,,,,Veeqo-Amazon,Veeqo Amazon,,,USD,77.00,,83.14,,,0,0.00,,0.00,6.14,,,,,,83.14,,0.00,,,,,,,,,,,,,,,,,,,,,,,10016,10579,10016-2026-0303-000117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-02-NUDE-6.5,,,,,,EA,,,,,,,,1,0,,1,,11.50,,11.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
